STATcube

"Versorgungsbilanz für Milch ab 1995 in Tonnen (G Q)"
"Produkte nach Werte nach Jahr"
"Zählt: ERZEUGUNG, Anfangsbestand, Endbestand, Einfuhr, Ausfuhr, INLANDSVERWENDUNG, Futter, Verarbeitung, Verluste, NAHRUNGSVERBRAUCH, Nahrungsverbrauch pro Kopf in kg, SELBSTVERSORGUNGSGRAD in %"

"Produkte";"Werte";"Jahr";"Anzahl";"Anmerkungen";
"Milchpulver entrahmt";"Endbestand";"2019";1029;
"Milchpulver entrahmt";"Endbestand";"2020";1377;
"Milchpulver entrahmt";"Endbestand";"2021";1341;
"Milchpulver entrahmt";"Endbestand";"2022";1308;
"Milchpulver entrahmt";"Endbestand";"2023";752;
"Milchpulver entrahmt";"Endbestand";"1995";1281;
"Milchpulver entrahmt";"Endbestand";"1996";1115;
"Milchpulver entrahmt";"Endbestand";"1997";1165;
"Milchpulver entrahmt";"Endbestand";"1998";1756;
"Milchpulver entrahmt";"Endbestand";"1999";1077;
"Milchpulver entrahmt";"Endbestand";"2000";1215;
"Milchpulver entrahmt";"Endbestand";"2001";1551;
"Milchpulver entrahmt";"Endbestand";"2002";1108;
"Milchpulver entrahmt";"Endbestand";"2003";1319;
"Milchpulver entrahmt";"Endbestand";"2004";1199;
"Milchpulver entrahmt";"Endbestand";"2005";627;
"Milchpulver entrahmt";"Endbestand";"2006";773;
"Milchpulver entrahmt";"Endbestand";"2007";921;
"Milchpulver entrahmt";"Endbestand";"2008";1067;
"Milchpulver entrahmt";"Endbestand";"2009";892;
"Milchpulver entrahmt";"Endbestand";"2010";682;
"Milchpulver entrahmt";"Endbestand";"2011";711;
"Milchpulver entrahmt";"Endbestand";"2012";692;
"Milchpulver entrahmt";"Endbestand";"2013";277;
"Milchpulver entrahmt";"Endbestand";"2014";374;
"Milchpulver entrahmt";"Endbestand";"2015";682;
"Milchpulver entrahmt";"Endbestand";"2016";844;
"Milchpulver entrahmt";"Endbestand";"2017";1544;
"Milchpulver entrahmt";"Endbestand";"2018";947;
"Milchpulver entrahmt";"Einfuhr";"2019";1670;
"Milchpulver entrahmt";"Einfuhr";"2020";1362;
"Milchpulver entrahmt";"Einfuhr";"2021";3184;
"Milchpulver entrahmt";"Einfuhr";"2022";1979;
"Milchpulver entrahmt";"Einfuhr";"2023";1208;
"Milchpulver entrahmt";"Einfuhr";"1995";129;
"Milchpulver entrahmt";"Einfuhr";"1996";137;
"Milchpulver entrahmt";"Einfuhr";"1997";75;
"Milchpulver entrahmt";"Einfuhr";"1998";873;
"Milchpulver entrahmt";"Einfuhr";"1999";1075;
"Milchpulver entrahmt";"Einfuhr";"2000";1283;
"Milchpulver entrahmt";"Einfuhr";"2001";1984;
"Milchpulver entrahmt";"Einfuhr";"2002";1429;
"Milchpulver entrahmt";"Einfuhr";"2003";634;
"Milchpulver entrahmt";"Einfuhr";"2004";1451;
"Milchpulver entrahmt";"Einfuhr";"2005";1293;
"Milchpulver entrahmt";"Einfuhr";"2006";2020;
"Milchpulver entrahmt";"Einfuhr";"2007";1839;
"Milchpulver entrahmt";"Einfuhr";"2008";2267;
"Milchpulver entrahmt";"Einfuhr";"2009";2420;
"Milchpulver entrahmt";"Einfuhr";"2010";2415;
"Milchpulver entrahmt";"Einfuhr";"2011";2436;
"Milchpulver entrahmt";"Einfuhr";"2012";2700;
"Milchpulver entrahmt";"Einfuhr";"2013";3682;
"Milchpulver entrahmt";"Einfuhr";"2014";2469;
"Milchpulver entrahmt";"Einfuhr";"2015";2756;
"Milchpulver entrahmt";"Einfuhr";"2016";1045;
"Milchpulver entrahmt";"Einfuhr";"2017";1135;
"Milchpulver entrahmt";"Einfuhr";"2018";1628;
"Milchpulver entrahmt";"Ausfuhr";"2019";1596;
"Milchpulver entrahmt";"Ausfuhr";"2020";2576;
"Milchpulver entrahmt";"Ausfuhr";"2021";3490;
"Milchpulver entrahmt";"Ausfuhr";"2022";582;
"Milchpulver entrahmt";"Ausfuhr";"2023";704;
"Milchpulver entrahmt";"Ausfuhr";"1995";978;
"Milchpulver entrahmt";"Ausfuhr";"1996";690;
"Milchpulver entrahmt";"Ausfuhr";"1997";1032;
"Milchpulver entrahmt";"Ausfuhr";"1998";216;
"Milchpulver entrahmt";"Ausfuhr";"1999";170;
"Milchpulver entrahmt";"Ausfuhr";"2000";183;
"Milchpulver entrahmt";"Ausfuhr";"2001";136;
"Milchpulver entrahmt";"Ausfuhr";"2002";12;
"Milchpulver entrahmt";"Ausfuhr";"2003";1451;
"Milchpulver entrahmt";"Ausfuhr";"2004";4;
"Milchpulver entrahmt";"Ausfuhr";"2005";22;
"Milchpulver entrahmt";"Ausfuhr";"2006";65;
"Milchpulver entrahmt";"Ausfuhr";"2007";187;
"Milchpulver entrahmt";"Ausfuhr";"2008";433;
"Milchpulver entrahmt";"Ausfuhr";"2009";155;
"Milchpulver entrahmt";"Ausfuhr";"2010";514;
"Milchpulver entrahmt";"Ausfuhr";"2011";760;
"Milchpulver entrahmt";"Ausfuhr";"2012";370;
"Milchpulver entrahmt";"Ausfuhr";"2013";1162;
"Milchpulver entrahmt";"Ausfuhr";"2014";421;
"Milchpulver entrahmt";"Ausfuhr";"2015";501;
"Milchpulver entrahmt";"Ausfuhr";"2016";1129;
"Milchpulver entrahmt";"Ausfuhr";"2017";1694;
"Milchpulver entrahmt";"Ausfuhr";"2018";1719;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2019";6314;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2020";8863;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2021";6707;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2022";7895;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2023";6214;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"1995";17524;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"1996";15591;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"1997";18015;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"1998";13566;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"1999";14455;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2000";14272;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2001";9588;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2002";11026;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2003";6929;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2004";7657;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2005";9302;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2006";6538;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2007";4307;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2008";5035;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2009";8440;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2010";8910;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2011";7445;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2012";7396;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2013";7280;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2014";10801;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2015";11591;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2016";7507;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2017";5591;
"Milchpulver entrahmt";"INLANDSVERWENDUNG";"2018";11133;
"Milchpulver entrahmt";"Futter";"2019";-;
"Milchpulver entrahmt";"Futter";"2020";-;
"Milchpulver entrahmt";"Futter";"2021";-;
"Milchpulver entrahmt";"Futter";"2022";-;
"Milchpulver entrahmt";"Futter";"2023";-;
"Milchpulver entrahmt";"Futter";"1995";13024;
"Milchpulver entrahmt";"Futter";"1996";11091;
"Milchpulver entrahmt";"Futter";"1997";13515;
"Milchpulver entrahmt";"Futter";"1998";9066;
"Milchpulver entrahmt";"Futter";"1999";9955;
"Milchpulver entrahmt";"Futter";"2000";9272;
"Milchpulver entrahmt";"Futter";"2001";4588;
"Milchpulver entrahmt";"Futter";"2002";2526;
"Milchpulver entrahmt";"Futter";"2003";-;
"Milchpulver entrahmt";"Futter";"2004";-;
"Milchpulver entrahmt";"Futter";"2005";-;
"Milchpulver entrahmt";"Futter";"2006";-;
"Milchpulver entrahmt";"Futter";"2007";-;
"Milchpulver entrahmt";"Futter";"2008";-;
"Milchpulver entrahmt";"Futter";"2009";-;
"Milchpulver entrahmt";"Futter";"2010";-;
"Milchpulver entrahmt";"Futter";"2011";-;
"Milchpulver entrahmt";"Futter";"2012";-;
"Milchpulver entrahmt";"Futter";"2013";-;
"Milchpulver entrahmt";"Futter";"2014";-;
"Milchpulver entrahmt";"Futter";"2015";-;
"Milchpulver entrahmt";"Futter";"2016";-;
"Milchpulver entrahmt";"Futter";"2017";-;
"Milchpulver entrahmt";"Futter";"2018";-;
"Milchpulver entrahmt";"Verarbeitung";"2019";3314;
"Milchpulver entrahmt";"Verarbeitung";"2020";5863;
"Milchpulver entrahmt";"Verarbeitung";"2021";3707;
"Milchpulver entrahmt";"Verarbeitung";"2022";4895;
"Milchpulver entrahmt";"Verarbeitung";"2023";3214;
"Milchpulver entrahmt";"Verarbeitung";"1995";-;
"Milchpulver entrahmt";"Verarbeitung";"1996";-;
"Milchpulver entrahmt";"Verarbeitung";"1997";-;
"Milchpulver entrahmt";"Verarbeitung";"1998";-;
"Milchpulver entrahmt";"Verarbeitung";"1999";-;
"Milchpulver entrahmt";"Verarbeitung";"2000";-;
"Milchpulver entrahmt";"Verarbeitung";"2001";-;
"Milchpulver entrahmt";"Verarbeitung";"2002";2500;
"Milchpulver entrahmt";"Verarbeitung";"2003";1780;
"Milchpulver entrahmt";"Verarbeitung";"2004";1000;
"Milchpulver entrahmt";"Verarbeitung";"2005";2060;
"Milchpulver entrahmt";"Verarbeitung";"2006";1141;
"Milchpulver entrahmt";"Verarbeitung";"2007";1132;
"Milchpulver entrahmt";"Verarbeitung";"2008";1535;
"Milchpulver entrahmt";"Verarbeitung";"2009";4940;
"Milchpulver entrahmt";"Verarbeitung";"2010";5410;
"Milchpulver entrahmt";"Verarbeitung";"2011";3945;
"Milchpulver entrahmt";"Verarbeitung";"2012";3896;
"Milchpulver entrahmt";"Verarbeitung";"2013";3880;
"Milchpulver entrahmt";"Verarbeitung";"2014";7401;
"Milchpulver entrahmt";"Verarbeitung";"2015";8191;
"Milchpulver entrahmt";"Verarbeitung";"2016";4107;
"Milchpulver entrahmt";"Verarbeitung";"2017";2191;
"Milchpulver entrahmt";"Verarbeitung";"2018";7733;
"Milchpulver entrahmt";"Verluste";"2019";-;
"Milchpulver entrahmt";"Verluste";"2020";-;
"Milchpulver entrahmt";"Verluste";"2021";-;
"Milchpulver entrahmt";"Verluste";"2022";-;
"Milchpulver entrahmt";"Verluste";"2023";-;
"Milchpulver entrahmt";"Verluste";"1995";-;
"Milchpulver entrahmt";"Verluste";"1996";-;
"Milchpulver entrahmt";"Verluste";"1997";-;
"Milchpulver entrahmt";"Verluste";"1998";-;
"Milchpulver entrahmt";"Verluste";"1999";-;
"Milchpulver entrahmt";"Verluste";"2000";-;
"Milchpulver entrahmt";"Verluste";"2001";-;
"Milchpulver entrahmt";"Verluste";"2002";-;
"Milchpulver entrahmt";"Verluste";"2003";-;
"Milchpulver entrahmt";"Verluste";"2004";-;
"Milchpulver entrahmt";"Verluste";"2005";-;
"Milchpulver entrahmt";"Verluste";"2006";-;
"Milchpulver entrahmt";"Verluste";"2007";-;
"Milchpulver entrahmt";"Verluste";"2008";-;
"Milchpulver entrahmt";"Verluste";"2009";-;
"Milchpulver entrahmt";"Verluste";"2010";-;
"Milchpulver entrahmt";"Verluste";"2011";-;
"Milchpulver entrahmt";"Verluste";"2012";-;
"Milchpulver entrahmt";"Verluste";"2013";-;
"Milchpulver entrahmt";"Verluste";"2014";-;
"Milchpulver entrahmt";"Verluste";"2015";-;
"Milchpulver entrahmt";"Verluste";"2016";-;
"Milchpulver entrahmt";"Verluste";"2017";-;
"Milchpulver entrahmt";"Verluste";"2018";-;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2019";3000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2020";3000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2021";3000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2022";3000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2023";3000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"1995";4500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"1996";4500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"1997";4500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"1998";4500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"1999";4500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2000";5000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2001";5000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2002";6000;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2003";5149;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2004";6657;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2005";7242;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2006";5397;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2007";3175;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2008";3500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2009";3500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2010";3500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2011";3500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2012";3500;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2013";3400;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2014";3400;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2015";3400;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2016";3400;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2017";3400;
"Milchpulver entrahmt";"NAHRUNGSVERBRAUCH";"2018";3400;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2019";0,3;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2020";0,3;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2021";0,3;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2022";0,3;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2023";0,3;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"1995";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"1996";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"1997";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"1998";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"1999";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2000";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2001";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2002";0,7;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2003";0,6;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2004";0,8;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2005";0,9;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2006";0,7;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2007";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2008";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2009";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2010";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2011";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2012";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2013";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2014";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2015";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2016";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2017";0,4;
"Milchpulver entrahmt";"Nahrungsverbrauch pro Kopf in kg";"2018";0,4;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2019";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2020";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2021";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2022";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2023";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"1995";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"1996";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"1997";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"1998";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"1999";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2000";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2001";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2002";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2003";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2004";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2005";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2006";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2007";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2008";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2009";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2010";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2011";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2012";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2013";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2014";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2015";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2016";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2017";-;
"Milchpulver entrahmt";"SELBSTVERSORGUNGSGRAD in %";"2018";-;
"Butter";"ERZEUGUNG";"2019";37238;
"Butter";"ERZEUGUNG";"2020";39230;
"Butter";"ERZEUGUNG";"2021";37620;
"Butter";"ERZEUGUNG";"2022";35219;
"Butter";"ERZEUGUNG";"2023";34944;
"Butter";"ERZEUGUNG";"1995";39553;
"Butter";"ERZEUGUNG";"1996";40535;
"Butter";"ERZEUGUNG";"1997";40504;
"Butter";"ERZEUGUNG";"1998";41456;
"Butter";"ERZEUGUNG";"1999";36134;
"Butter";"ERZEUGUNG";"2000";36683;
"Butter";"ERZEUGUNG";"2001";36936;
"Butter";"ERZEUGUNG";"2002";33291;
"Butter";"ERZEUGUNG";"2003";33185;
"Butter";"ERZEUGUNG";"2004";32937;
"Butter";"ERZEUGUNG";"2005";31208;
"Butter";"ERZEUGUNG";"2006";33059;
"Butter";"ERZEUGUNG";"2007";34667;
"Butter";"ERZEUGUNG";"2008";33517;
"Butter";"ERZEUGUNG";"2009";32966;
"Butter";"ERZEUGUNG";"2010";33792;
"Butter";"ERZEUGUNG";"2011";34975;
"Butter";"ERZEUGUNG";"2012";35607;
"Butter";"ERZEUGUNG";"2013";34686;
"Butter";"ERZEUGUNG";"2014";34165;
"Butter";"ERZEUGUNG";"2015";34535;
"Butter";"ERZEUGUNG";"2016";35331;
"Butter";"ERZEUGUNG";"2017";37349;
"Butter";"ERZEUGUNG";"2018";37811;
"Butter";"Anfangsbestand";"2019";2332;
"Butter";"Anfangsbestand";"2020";1441;
"Butter";"Anfangsbestand";"2021";2913;
"Butter";"Anfangsbestand";"2022";3051;
"Butter";"Anfangsbestand";"2023";2152;
"Butter";"Anfangsbestand";"1995";1414;
"Butter";"Anfangsbestand";"1996";1672;
"Butter";"Anfangsbestand";"1997";2857;
"Butter";"Anfangsbestand";"1998";2820;
"Butter";"Anfangsbestand";"1999";4861;
"Butter";"Anfangsbestand";"2000";2599;
"Butter";"Anfangsbestand";"2001";2684;
"Butter";"Anfangsbestand";"2002";4080;
"Butter";"Anfangsbestand";"2003";3410;
"Butter";"Anfangsbestand";"2004";5025;
"Butter";"Anfangsbestand";"2005";5412;
"Butter";"Anfangsbestand";"2006";3865;
"Butter";"Anfangsbestand";"2007";2473;
"Butter";"Anfangsbestand";"2008";1723;
"Butter";"Anfangsbestand";"2009";2371;
"Butter";"Anfangsbestand";"2010";2506;
"Butter";"Anfangsbestand";"2011";1170;
"Butter";"Anfangsbestand";"2012";1990;
"Butter";"Anfangsbestand";"2013";3513;
"Butter";"Anfangsbestand";"2014";2988;
"Butter";"Anfangsbestand";"2015";2378;
"Butter";"Anfangsbestand";"2016";3194;
"Butter";"Anfangsbestand";"2017";2025;
"Butter";"Anfangsbestand";"2018";2572;
"Butter";"Endbestand";"2019";1441;
"Butter";"Endbestand";"2020";2913;
"Butter";"Endbestand";"2021";3051;
"Butter";"Endbestand";"2022";2152;
"Butter";"Endbestand";"2023";2445;
"Butter";"Endbestand";"1995";1672;
"Butter";"Endbestand";"1996";2857;
"Butter";"Endbestand";"1997";2820;
"Butter";"Endbestand";"1998";4861;
"Butter";"Endbestand";"1999";2599;
"Butter";"Endbestand";"2000";2684;
"Butter";"Endbestand";"2001";4080;
"Butter";"Endbestand";"2002";3410;
"Butter";"Endbestand";"2003";5025;
"Butter";"Endbestand";"2004";5412;
"Butter";"Endbestand";"2005";3865;
"Butter";"Endbestand";"2006";2473;
"Butter";"Endbestand";"2007";1723;
"Butter";"Endbestand";"2008";2371;
"Butter";"Endbestand";"2009";2506;
"Butter";"Endbestand";"2010";1170;
"Butter";"Endbestand";"2011";1990;
"Butter";"Endbestand";"2012";3513;
"Butter";"Endbestand";"2013";2988;
"Butter";"Endbestand";"2014";2378;
"Butter";"Endbestand";"2015";3194;
"Butter";"Endbestand";"2016";2025;
"Butter";"Endbestand";"2017";2572;
"Butter";"Endbestand";"2018";2332;
"Butter";"Einfuhr";"2019";20296;
"Butter";"Einfuhr";"2020";19415;
"Butter";"Einfuhr";"2021";19710;
"Butter";"Einfuhr";"2022";20937;
"Butter";"Einfuhr";"2023";22189;
"Butter";"Einfuhr";"1995";734;
"Butter";"Einfuhr";"1996";896;
"Butter";"Einfuhr";"1997";1288;
"Butter";"Einfuhr";"1998";1421;
"Butter";"Einfuhr";"1999";4582;
"Butter";"Einfuhr";"2000";5538;
"Butter";"Einfuhr";"2001";6802;
"Butter";"Einfuhr";"2002";7795;
"Butter";"Einfuhr";"2003";9937;
"Butter";"Einfuhr";"2004";10225;
"Butter";"Einfuhr";"2005";11430;
"Butter";"Einfuhr";"2006";10579;
"Butter";"Einfuhr";"2007";11335;
"Butter";"Einfuhr";"2008";13985;
"Butter";"Einfuhr";"2009";16260;
"Butter";"Einfuhr";"2010";15070;
"Butter";"Einfuhr";"2011";13901;
"Butter";"Einfuhr";"2012";14325;
"Butter";"Einfuhr";"2013";15234;
"Butter";"Einfuhr";"2014";16233;
"Butter";"Einfuhr";"2015";16650;
"Butter";"Einfuhr";"2016";17871;
"Butter";"Einfuhr";"2017";18519;
"Butter";"Einfuhr";"2018";18281;
"Butter";"Ausfuhr";"2019";4447;
"Butter";"Ausfuhr";"2020";4106;
"Butter";"Ausfuhr";"2021";4863;
"Butter";"Ausfuhr";"2022";4604;
"Butter";"Ausfuhr";"2023";4436;
"Butter";"Ausfuhr";"1995";822;
"Butter";"Ausfuhr";"1996";1395;
"Butter";"Ausfuhr";"1997";964;
"Butter";"Ausfuhr";"1998";1082;
"Butter";"Ausfuhr";"1999";2082;
"Butter";"Ausfuhr";"2000";2804;
"Butter";"Ausfuhr";"2001";2375;
"Butter";"Ausfuhr";"2002";2646;
"Butter";"Ausfuhr";"2003";1573;
"Butter";"Ausfuhr";"2004";1655;
"Butter";"Ausfuhr";"2005";1297;
"Butter";"Ausfuhr";"2006";1578;
"Butter";"Ausfuhr";"2007";1769;
"Butter";"Ausfuhr";"2008";3527;
"Butter";"Ausfuhr";"2009";3321;
"Butter";"Ausfuhr";"2010";2686;
"Butter";"Ausfuhr";"2011";1604;
"Butter";"Ausfuhr";"2012";1901;
"Butter";"Ausfuhr";"2013";1921;
"Butter";"Ausfuhr";"2014";2196;
"Butter";"Ausfuhr";"2015";4061;
"Butter";"Ausfuhr";"2016";4628;
"Butter";"Ausfuhr";"2017";3867;
"Butter";"Ausfuhr";"2018";3698;
"Butter";"INLANDSVERWENDUNG";"2019";53978;
"Butter";"INLANDSVERWENDUNG";"2020";53067;
"Butter";"INLANDSVERWENDUNG";"2021";52329;
"Butter";"INLANDSVERWENDUNG";"2022";52450;
"Butter";"INLANDSVERWENDUNG";"2023";52404;
"Butter";"INLANDSVERWENDUNG";"1995";39207;
"Butter";"INLANDSVERWENDUNG";"1996";38851;
"Butter";"INLANDSVERWENDUNG";"1997";40866;
"Butter";"INLANDSVERWENDUNG";"1998";39754;
"Butter";"INLANDSVERWENDUNG";"1999";40896;
"Butter";"INLANDSVERWENDUNG";"2000";39331;
"Butter";"INLANDSVERWENDUNG";"2001";39967;
"Butter";"INLANDSVERWENDUNG";"2002";39109;
"Butter";"INLANDSVERWENDUNG";"2003";39934;
"Butter";"INLANDSVERWENDUNG";"2004";41120;
"Butter";"INLANDSVERWENDUNG";"2005";42888;
"Butter";"INLANDSVERWENDUNG";"2006";43452;
"Butter";"INLANDSVERWENDUNG";"2007";44982;
"Butter";"INLANDSVERWENDUNG";"2008";43328;
"Butter";"INLANDSVERWENDUNG";"2009";45770;
"Butter";"INLANDSVERWENDUNG";"2010";47512;
"Butter";"INLANDSVERWENDUNG";"2011";46451;
"Butter";"INLANDSVERWENDUNG";"2012";46509;
"Butter";"INLANDSVERWENDUNG";"2013";48523;
"Butter";"INLANDSVERWENDUNG";"2014";48812;
"Butter";"INLANDSVERWENDUNG";"2015";46308;
"Butter";"INLANDSVERWENDUNG";"2016";49742;
"Butter";"INLANDSVERWENDUNG";"2017";51455;
"Butter";"INLANDSVERWENDUNG";"2018";52634;
"Butter";"Futter";"2019";-;
"Butter";"Futter";"2020";-;
"Butter";"Futter";"2021";-;
"Butter";"Futter";"2022";-;
"Butter";"Futter";"2023";-;
"Butter";"Futter";"1995";-;
"Butter";"Futter";"1996";-;
"Butter";"Futter";"1997";-;
"Butter";"Futter";"1998";-;
"Butter";"Futter";"1999";-;
"Butter";"Futter";"2000";-;
"Butter";"Futter";"2001";-;
"Butter";"Futter";"2002";-;
"Butter";"Futter";"2003";-;
"Butter";"Futter";"2004";-;
